V_02_Temp,T_01_Reboiler,T_02_Condenser,T_02_Reboiler,T_03_Reboiler,Revenue,SG_C1,LPG_C2,LPG_C5,NG_RVP,T_01_Stage1_Temperature,T_01_Stage11_Temperature,T_02_Stage1_Temperature,T_02_Stage21_Temperature,T_03_Stage1_Temperature,T_03_Stage6_Temperature
-18.741893645507858,63.55396557546285,1.1504499913251391,25.249467303673352,58.01005738640997,-626.3667949790081,81.0866504030963,3.37840564763133,0.2188650456249008,95.9909598465592,21.819716815817003,84.863046444227,48.64137008784104,128.265338098318,96.20006805093601,168.3164929431
-23.68639896328611,76.66582716912018,4.091808973511545,11.857552725181343,57.538899361118816,-642.4160771423019,82.4657805242884,14.647309966215799,1.9905335418739758,50.5584883379045,11.998895395500028,61.91477867300404,31.628889667516034,150.79988019966703,96.634527777394,169.62321641124203
-31.032576473176583,64.48084305770617,3.6524944209578765,10.626474497074797,54.610825764615235,-657.9932862114058,83.4471981378623,11.4912007493895,2.107966801776305,48.7981794663222,15.650022659692013,65.61714091013505,36.397788456545015,151.25883480961704,99.45014697778203,177.93503833881203
-20.377383955561534,65.64983190635668,2.720188884123222,10.17886785440796,54.786641852467056,-627.8757138869995,81.4368854781767,5.06895701385068,8.60464617306602,36.3790418497166,20.211376494863032,80.66590139762201,51.07583014812201,161.909030738654,99.27378869849701,177.423606799926
-18.798852384188596,69.92483577662787,3.973408135491785,25.716592436328494,52.275863110719285,-627.8953685282643,81.2635677707492,8.13859536538158,0.01142328535626505,90.572436017296,19.601956594025012,79.528492205389,41.63726028951703,132.15406251846701,101.93777830651504,184.821115782072
-20.242919354888627,67.15735335196234,4.097208617502091,24.00505105597781,63.05654586565575,-632.6150751492949,81.4865570128819,8.637634980061069,0.006344825268702658,110.912651643451,18.66716035007505,75.32910670847104,39.53982758559005,122.72573687037402,91.915721745214,154.40521465555304
-29.15750132039333,73.19450404589338,1.829763100779189,20.928232002288723,49.15139808737273,-659.0671814533376,83.4216161967114,16.7389345421335,0.01178955946855572,113.43048097679801,13.122508454104036,61.12077673966803,26.483736350832032,126.56306861447501,105.83660934297905,193.969593375562
-23.785672461268817,69.26903674942477,3.4318888725219088,15.72150683818911,49.57105510923977,-640.0763484467218,82.1912638487517,9.92432702862128,1.7088482597847,49.6772128095931,17.505716771596042,72.70994595295701,39.948706809260045,151.550749076577,105.271528766205,192.75912705645504
-28.00791306402147,76.31527425986175,1.7776057675113246,17.622087105021066,45.1601548390586,-655.2284276965852,83.2911107171708,16.5303783305957,0.02202926134872208,74.5554190394313,11.94496694429705,60.87101146743305,27.473408389791018,142.49378202007205,111.613958601246,205.14563077168305
-18.235585964906036,67.52766313191535,3.0786479063610726,12.431202028444847,49.66037909924044,-621.8015290018888,81.0674625365718,4.20605197696561,10.53628490794834,32.5165837518983,21.428804820374012,85.28332589424502,54.018120232375,164.384651468858,105.15279079690504,192.49994813418903
-21.707754615473522,70.66621927972258,4.493956239360761,11.088836067400594,57.11207583365474,-634.2761872166092,81.865258531792,10.0458989303959,4.913427516674132,44.4306746016958,16.958989368097036,71.21733342764401,41.11999723062405,155.32864009477902,97.03246397424505,170.81218224024605
-20.57786281827955,72.28851749569233,3.661168624669437,12.162721993442867,49.86881374522942,-630.524885849413,81.6647124248428,9.47026310753834,7.57779378166631,36.580250704797905,17.63888201157505,74.43448925938702,43.273544303278015,160.41554373668004,104.87958377986001,191.901744344333
-24.600672922676452,73.43642882664052,2.683897182068951,9.876261701695693,48.29033308402372,-641.8236211866677,82.4998263581937,12.1831387199851,7.45623991440046,33.379573818524705,15.080580960946008,67.34791520667704,37.71363886131604,163.82767328399,107.02650840164102,196.41848830626503
-31.19736162604281,63.580515324338165,3.9279895938847282,16.727700524535607,56.85087448936501,-660.7090641258529,83.445734331134,12.0908095344383,0.004247368461674909,98.427975847827,15.669731957394049,65.59082539363504,33.72363987667404,128.029533909412,97.27731706580505,171.539657949027
-23.058707651866378,73.97532192957706,4.024083112233684,26.318082351694866,47.85140585258963,-642.4600997219121,82.20494310963849,14.103273604968699,0.00526932402725313,114.349100958348,15.561712126954035,69.27171388553603,30.985657765912038,126.961788683326,107.64831009443202,197.656928168832
-21.852038331863227,69.58876880592709,1.5006844645129798,17.110347531310495,63.93976438744188,-636.8895937600114,81.875227893308,11.01838069773,0.04479992203502005,86.26984019794399,16.639251647467006,69.67440241955603,37.032591173965045,132.849345882389,91.273077269429,151.91304897910402
-26.41999053566825,73.17898300615147,2.5295005385397973,10.193413027439686,55.96378529211076,-648.3481274534306,82.8959100653562,13.9774055277168,3.307232934639273,46.2863586573291,13.508200892253,62.368896102674,33.09699247895401,153.25311117653905,98.12079473574403,174.04130930536002
-31.181046657922916,74.32949119404928,2.2516561742923416,25.297275572913037,62.489264180247915,-668.3512336142469,83.9356277223706,21.0985934322104,0.001670613725341437,168.39871413810198,10.235336612766048,54.15835235296305,18.207919727123,109.43581078435705,92.34849131529603,155.99564290316204
-32.207419683668036,70.23019023770982,4.3360156833624,12.981613705275981,57.444930512665216,-664.8925370368079,83.95388233046009,16.2917566744818,0.004027146163661968,77.4335983063813,12.71222549664202,57.813112369500004,27.745713990858007,136.21028697791502,96.72222397405,169.882728800523
-26.986224176852808,65.24702421554156,1.7095958374311684,11.781163746472117,46.22910660175825,-645.8250342113957,82.6362314761881,8.28455549765286,5.88342143595534,38.2040242871675,17.897823725036005,73.742266286458,43.281078077955044,160.708536002095,110.01158272018301,202.18105302575503
-31.05182004698902,66.30052782321293,2.609683677043268,16.094513736479534,63.25934949337628,-661.9702098537598,83.56501909929001,14.500648435716501,0.005394297556578885,110.53501342274299,14.307403020870026,61.23035314421702,29.916154979732028,123.12968802937701,91.764345469239,153.83646487980303
-24.014256041365904,74.26413218777478,2.062083202264751,15.122408278473056,52.80481915735449,-643.0180632861066,82.4325720754101,13.623804580551798,0.2927961801439353,53.7133728965618,14.27057175197001,65.579255996435,33.302747088263004,148.56926150298,101.345549232758,183.24555760897903
-26.13242483041929,61.8389401295194,3.563357351278259,18.144138797267118,61.22326183166787,-646.4427082093587,82.4143586150592,7.69999764391681,0.007102161557871908,96.9095533522778,17.96304565456404,73.12328236343501,40.66604218460702,127.80305289994402,93.36932526905201,159.50921678145005
-23.6138700279795,73.62762513992755,4.113641663563505,18.82688517202622,47.821111003877284,-641.9334791167378,82.304481740732,12.942608622470999,0.01142773957803711,65.7796367427653,15.501718833068026,68.804483426579,34.286477331658034,144.52991529960804,107.69173515652801,197.742777377881
-28.126218745020232,61.76383755219456,2.1497274736779595,9.751815238894258,61.815209788698795,-649.7249041970117,82.7909269695583,8.36734745317325,2.331893066140409,53.8196883834923,17.058810731942003,70.12052486159303,41.51750775973801,151.472731336803,92.88366077670003,157.87239125074802
-27.267292608017552,70.33775370172025,2.4782388433826075,9.33700084460876,53.31438043202363,-649.1785942652364,82.9416731211568,12.522254374794601,5.009176569660538,40.4582672760176,14.980408617109049,64.951227581176,36.08429503063502,157.11860409463503,100.79333935991804,181.737963023801
-30.22339761333776,71.34050804372976,3.988829755618318,18.716645678928238,53.283537364513016,-661.3524096286568,83.5794337657391,16.4023323716658,0.00337436400804599,108.536671743918,13.285994325317006,60.255460048896,27.089840204284997,126.01028904548002,100.826571295527,181.83049613313904
-19.576874258328917,70.77225990215632,3.098344809427007,18.839036513855234,60.68577816279347,-630.2907050240354,81.4640632293685,10.085097929906201,0.014768014010150462,77.7792471641023,17.583790344571014,73.11045446128702,39.16089229534401,135.88137264276003,93.82238573808502,160.99819357887702
-20.437915451747813,65.4756925914671,3.4397069689513353,13.515889183646028,62.57859197115293,-630.162013880056,81.4702201047339,6.348460280420371,1.826513039158284,56.3814164577385,19.314231339532,77.244837691621,46.204557996207996,150.302706439747,92.27890195073104,155.74872273132303
-32.262865002436996,73.91446174893801,2.7624222042499786,23.68190441340572,60.494218730753275,-670.6566285944039,84.13456070918251,20.8995337962595,0.001544110565330929,160.778958487459,10.326194893175,53.85497504413803,18.756979478580035,111.24310728449103,93.98655394474804,161.51365295627403
-27.20321084446043,63.15438710350824,4.170023935663174,23.766861074729754,53.057398579268494,-650.7225566237472,82.6302259443173,9.06971364177967,0.004582289761255057,119.556748704003,17.815073827278013,73.01972867957403,37.45591786597004,122.926755993401,101.07018741651603,182.49849624799901
-26.962784251387276,75.65824657029528,2.973732007062874,13.485687117742051,45.860729069356395,-650.5517990026653,83.0523409641271,14.9411132472678,2.7679450766150073,46.0995277741346,12.80611062632903,62.618008708839,31.229839763706025,155.558278248965,110.56014600425101,203.20282597711304
-19.16219860040604,66.82646426072154,3.990443572004315,24.70423669567888,63.407751694083814,-629.1892755196945,81.27469722123351,7.57716748481016,0.007521453512761222,109.03216594228701,19.366707225469042,77.489978219553,41.35775078269302,123.33039965054002,91.655574850233,153.41378918325603
-31.717741113181134,64.3111368313492,3.291602387596873,9.6723327414869,61.90612455146425,-660.6990664236898,83.6012484634453,12.5145169308993,0.7923087736835058,57.2598938705718,14.851438263408,62.72249000857602,34.279682301646005,148.90953326635105,92.810223686205,157.621864340777
-24.665094570224237,66.69311358859821,1.9635045979292005,13.394692070908913,60.82134547801607,-642.9240545736186,82.31513048252211,9.98824349754238,0.0794226792128711,60.1130820480157,16.93779912423804,69.79335344937704,38.95472189472804,146.15466665031204,93.70742038930905,160.61411277319104
-19.235138952743377,67.69321996053758,4.278655858467352,9.034790697780183,54.021528904599606,-624.7781908342946,81.2820704940481,5.61692469243329,10.744467068545921,31.4876611800555,20.10687213687305,80.57168344738403,51.35292349359804,167.859871558485,100.05040043670101,179.65528587079905
-26.104537333350784,66.04178317817964,3.3599664293161,13.108920480751499,55.234971867482955,-645.8509904203783,82.5493377794361,9.70732928667136,1.318442026562385,51.4674951828998,17.11274424126003,70.48197763177603,39.655621750927025,149.71640033153,98.82957647969005,176.129328509397
-26.042746339699033,70.9444267549422,3.679277502381595,9.614232331905825,46.01136186194902,-644.711513176738,82.6790036174472,11.296297458555001,7.99442899645328,30.6353295376408,16.01371287268404,68.75937811960802,39.28297810083001,167.66527074478205,110.33537938149601,202.785141669827
-23.002276327000892,76.24437552721042,2.873153315477926,12.50707191542535,52.78136388426298,-639.7473074013537,82.2954800531859,13.6656349893583,3.569844808801951,45.4248186625939,13.337356486633041,64.96792336506803,34.02400907084302,153.35455615500803,101.37205895213003,183.31476210559703
-18.692236336442278,65.67169029742995,2.9845775848910883,16.644119047118913,59.55115585873061,-625.3444611693142,81.1424312177478,4.96218967465004,0.814027386172966,54.6485032661585,20.593729313929998,81.48334490057402,48.59708300797104,148.98999816302802,94.80917856313101,164.097414594403
-28.521930976493014,76.41075881504906,1.7808046610282415,21.853131170712384,54.924809154134124,-659.4786888743332,83.4466088930202,18.8915446931688,0.007955099188469287,130.68229702810498,10.456511337411996,57.15078718949604,22.401081605053037,119.310224455754,99.135999364263,177.02327890024003
-21.636491915155315,62.6792682173863,1.485110734192186,9.509054523672742,63.58697555556843,-631.6956595701045,81.6079614956173,4.8394135340396005,5.451401912456195,51.86451653710701,19.672192054071047,78.356726707728,49.642074551338,157.05970582818702,91.52495864963305,152.90869543057204
-31.75195761399148,67.60176592144568,4.456652186958076,21.14187701427703,59.413517896555824,-665.6990178998486,83.7522098994814,16.3313892839848,0.0017456744340714119,138.18997313346,13.852533231623,60.194030347929015,26.311565641670995,116.15249934251705,94.93175866598801,164.46960514707104
-31.48148143475963,65.45222154876323,4.496006401101102,13.206123700860925,63.16442418043221,-661.7819200732026,83.61308829949941,13.732518566815,0.0034095355335655164,88.9665227664671,14.470293350445047,61.58478131259204,31.596342594945042,131.46254300445003,91.83485932602503,154.10222203657503
-27.0201018565144,75.27931973381062,3.745631898772305,9.900362029299037,46.71852147450076,-649.3173896686998,83.0536979400174,14.291646012531501,6.33574180159338,34.7765548983501,12.952631702999042,62.632468285683046,33.198267640173015,163.26174509776104,109.28895217166001,200.821513550193
-31.85632863274644,65.2169084338022,4.497975492175555,17.140903939418294,50.70459716588806,-662.4809510547934,83.61712763962589,12.989022121245899,0.0040356376935773335,90.9636582123014,15.41831842624805,65.060575543889,32.625317136920046,132.948006690518,103.80887485561004,189.45918500280902
-19.722500559592227,75.58006683589811,3.7017879593003267,22.05553946059809,54.55642497971715,-632.3028997230138,81.6189014263789,13.0581583591074,0.00933050962212148,86.48861356893481,15.347534044090025,70.01270468220605,33.92915200703902,132.846731445866,99.50594898052401,178.08919703266002
-20.909585517804878,66.25424032539703,3.367026064019311,19.103452868005398,52.39654220848584,-631.7483505941486,81.54487641164569,6.15080661781621,0.03961969171509012,58.2177005296495,19.956338141453045,80.08248828170503,45.69681882076401,146.23547016360504,101.80071918839502,184.45992977837403
-24.7360132856614,68.65204740184652,3.044860747328892,10.646988902437393,45.38467241011978,-640.2819856056889,82.3253916337172,8.99003780955114,8.37518516537555,31.197825044536103,17.753009194582035,73.67422051564603,43.511700551174044,167.45249576846004,111.27482281802901,204.523049924583
-24.083916016052058,76.22366869963142,3.760080478661722,15.35597476976226,58.05450856479096,-644.6155607331978,82.5335854725906,15.3112232229306,0.007665473200374324,72.4458310429808,12.112810364447,61.66222808217202,29.720549588502024,138.42740290616302,96.159240576086,168.19861961341803
-20.11408278834732,61.44225883125178,1.353139282579246,18.02268122939504,53.70500904560224,-627.6229426297919,81.262353476552,1.8724608839891899,1.614688964566614,52.0248581387413,22.837780104030003,86.87315196203002,53.52149242442505,149.30767818086304,100.37942078975402,180.58748965431704
-20.777826023003705,65.41168874619254,2.7901322692265804,11.582562876391378,48.558122688750224,-628.1631031219641,81.4705129127302,4.23851105513188,9.800600903259001,32.0121228033954,20.88003901209902,83.49330471305802,52.896947418253035,165.13072629871004,106.65202094318903,195.66039236053
-26.941692464332775,62.66772114090176,3.280109989361989,13.255756151655254,59.23177117966146,-647.4534870516325,82.5955732719752,8.24455319337708,0.03768076987763905,59.044702896686495,17.521588179360037,71.668916770973,41.11848114295202,146.10318160903302,95.093148017712,164.96704947724402
-23.88007407825457,62.616399263214106,1.053340561325487,26.06300433479194,57.65760858177703,-641.8054992649826,82.0015566594481,6.81126220880771,0.0981049510864754,126.154855649575,19.124901249639038,77.048725263459,40.764157099004024,119.33973941959005,96.52494484948602,169.291741815482
